,No. of Mths  Year Ending,variable,value,name
129,From Investments,12  Mar-17*,-11140.0,IGL
130,From Financial Activity,12  Mar-17*,-1601.0,IGL
131,Net Cashflow,12  Mar-17*,-3277.0,IGL
132,Net Sales,12  Mar-18*,45355.0,IGL
133,Other income,12  Mar-18*,906.0,IGL
134,Total revenues,12  Mar-18*,46260.0,IGL
135,Gross profit,12  Mar-18*,11165.0,IGL
136,Depreciation,12  Mar-18*,1813.0,IGL
137,Interest,12  Mar-18*,17.0,IGL
138,Profit before tax,12  Mar-18*,10241.0,IGL
139,Minority Interest,12  Mar-18*,719.0,IGL
140,Prior Period Items,12  Mar-18*,0.0,IGL
141,Extraordinary Inc (Exp),12  Mar-18*,0.0,IGL
142,Tax,12  Mar-18*,3742.0,IGL
143,Profit after tax,12  Mar-18*,7217.0,IGL
144,Gross profit margin,12  Mar-18*,24.6,IGL
145,Effective tax rate,12  Mar-18*,36.5,IGL
146,Net profit margin,12  Mar-18*,15.9,IGL
147,Current assets,12  Mar-18*,17826.0,IGL
148,Current liabilities,12  Mar-18*,11763.0,IGL
149,Net working cap to sales,12  Mar-18*,13.4,IGL
150,Current ratio,12  Mar-18*,1.5,IGL
151,Inventory Days,12  Mar-18*,4.0,IGL
152,Debtors Days,12  Mar-18*,18.0,IGL
153,Net fixed assets,12  Mar-18*,32445.0,IGL
154,Share capital,12  Mar-18*,1400.0,IGL
155,"""Free"" reserves",12  Mar-18*,35070.0,IGL
156,Net worth,12  Mar-18*,36470.0,IGL
157,Long term debt,12  Mar-18*,0.0,IGL
158,Total assets,12  Mar-18*,50965.0,IGL
159,Interest coverage,12  Mar-18*,606.9,IGL
160,Debt to equity ratio,12  Mar-18*,0.0,IGL
161,Sales to assets ratio,12  Mar-18*,0.9,IGL
162,Return on assets,12  Mar-18*,14.2,IGL
163,Return on equity,12  Mar-18*,19.8,IGL
164,Return on capital,12  Mar-18*,30.1,IGL
165,Exports to sales,12  Mar-18*,0.0,IGL
166,Imports to sales,12  Mar-18*,0.0,IGL
167,Exports (fob),12  Mar-18*,0.0,IGL
168,Imports (cif),12  Mar-18*,0.0,IGL
169,Fx inflow,12  Mar-18*,0.0,IGL
170,Fx outflow,12  Mar-18*,98.0,IGL
171,Net fx,12  Mar-18*,-98.0,IGL
172,From Operations,12  Mar-18*,8793.0,IGL
173,From Investments,12  Mar-18*,-7170.0,IGL
174,From Financial Activity,12  Mar-18*,-842.0,IGL
175,Net Cashflow,12  Mar-18*,781.0,IGL
176,Net Sales,12  Mar-19*,57648.0,IGL
177,Other income,12  Mar-19*,1285.0,IGL
178,Total revenues,12  Mar-19*,58933.0,IGL
179,Gross profit,12  Mar-19*,12570.0,IGL
180,Depreciation,12  Mar-19*,2011.0,IGL
181,Interest,12  Mar-19*,21.0,IGL
182,Profit before tax,12  Mar-19*,11823.0,IGL
183,Minority Interest,12  Mar-19*,870.0,IGL
184,Prior Period Items,12  Mar-19*,0.0,IGL
185,Extraordinary Inc (Exp),12  Mar-19*,0.0,IGL
186,Tax,12  Mar-19*,4272.0,IGL
187,Profit after tax,12  Mar-19*,8421.0,IGL
188,Gross profit margin,12  Mar-19*,21.8,IGL
189,Effective tax rate,12  Mar-19*,36.1,IGL
190,Net profit margin,12  Mar-19*,14.6,IGL
191,Current assets,12  Mar-19*,22424.0,IGL
192,Current liabilities,12  Mar-19*,15307.0,IGL
193,Net working cap to sales,12  Mar-19*,12.3,IGL
194,Current ratio,12  Mar-19*,1.5,IGL
195,Inventory Days,12  Mar-19*,3.0,IGL
196,Debtors Days,12  Mar-19*,14.0,IGL
197,Net fixed assets,12  Mar-19*,38470.0,IGL
198,Share capital,12  Mar-19*,1400.0,IGL
199,"""Free"" reserves",12  Mar-19*,41757.0,IGL
200,Net worth,12  Mar-19*,43157.0,IGL
201,Long term debt,12  Mar-19*,0.0,IGL
202,Total assets,12  Mar-19*,61833.0,IGL
203,Interest coverage,12  Mar-19*,577.7,IGL
204,Debt to equity ratio,12  Mar-19*,0.0,IGL
205,Sales to assets ratio,12  Mar-19*,0.9,IGL
206,Return on assets,12  Mar-19*,13.7,IGL
207,Return on equity,12  Mar-19*,19.5,IGL
208,Return on capital,12  Mar-19*,29.5,IGL
209,Exports to sales,12  Mar-19*,0.0,IGL
210,Imports to sales,12  Mar-19*,0.0,IGL
211,Exports (fob),12  Mar-19*,0.0,IGL
212,Imports (cif),12  Mar-19*,0.0,IGL
213,Fx inflow,12  Mar-19*,0.0,IGL
214,Fx outflow,12  Mar-19*,75.0,IGL
215,Net fx,12  Mar-19*,-75.0,IGL
216,From Operations,12  Mar-19*,11572.0,IGL
217,From Investments,12  Mar-19*,-11208.0,IGL
218,From Financial Activity,12  Mar-19*,-1688.0,IGL
219,Net Cashflow,12  Mar-19*,-1325.0,IGL
