,No. of Mths  Year Ending,variable,value,name
54,Tax,12  Mar-15*,3777.0,TRPWR
55,Profit after tax,12  Mar-15*,3597.0,TRPWR
56,Gross profit margin,12  Mar-15*,20.0,TRPWR
57,Effective tax rate,12  Mar-15*,49.5,TRPWR
58,Net profit margin,12  Mar-15*,3.5,TRPWR
59,Current assets,12  Mar-15*,42903.0,TRPWR
60,Current liabilities,12  Mar-15*,26555.0,TRPWR
61,Net working cap to sales,12  Mar-15*,15.7,TRPWR
62,Current ratio,12  Mar-15*,1.6,TRPWR
63,Inventory Days,12  Mar-15*,11.0,TRPWR
64,Debtors Days,12  Mar-15*,34.0,TRPWR
65,Net fixed assets,12  Mar-15*,151895.0,TRPWR
66,Share capital,12  Mar-15*,4725.0,TRPWR
67,"""Free"" reserves",12  Mar-15*,54513.0,TRPWR
68,Net worth,12  Mar-15*,59238.0,TRPWR
69,Long term debt,12  Mar-15*,82559.0,TRPWR
70,Total assets,12  Mar-15*,198155.0,TRPWR
71,Interest coverage,12  Mar-15*,1.8,TRPWR
72,Debt to equity ratio,12  Mar-15*,1.4,TRPWR
73,Sales to assets ratio,12  Mar-15*,0.5,TRPWR
74,Return on assets,12  Mar-15*,6.7,TRPWR
75,Return on equity,12  Mar-15*,6.1,TRPWR
76,Return on capital,12  Mar-15*,12.0,TRPWR
77,Exports to sales,12  Mar-15*,0.0,TRPWR
78,Imports to sales,12  Mar-15*,2.9,TRPWR
79,Exports (fob),12  Mar-15*,0.0,TRPWR
80,Imports (cif),12  Mar-15*,3007.0,TRPWR
81,Fx inflow,12  Mar-15*,165.0,TRPWR
82,Fx outflow,12  Mar-15*,3197.0,TRPWR
83,Net fx,12  Mar-15*,-3031.0,TRPWR
84,From Operations,12  Mar-15*,22514.0,TRPWR
85,From Investments,12  Mar-15*,-11578.0,TRPWR
86,From Financial Activity,12  Mar-15*,-12055.0,TRPWR
87,Net Cashflow,12  Mar-15*,-1119.0,TRPWR
88,Net Sales,12  Mar-16*,117158.0,TRPWR
89,Other income,12  Mar-16*,2819.0,TRPWR
90,Total revenues,12  Mar-16*,119978.0,TRPWR
91,Gross profit,12  Mar-16*,30616.0,TRPWR
92,Depreciation,12  Mar-16*,9157.0,TRPWR
93,Interest,12  Mar-16*,11308.0,TRPWR
94,Profit before tax,12  Mar-16*,12970.0,TRPWR
95,Minority Interest,12  Mar-16*,0.0,TRPWR
96,Prior Period Items,12  Mar-16*,0.0,TRPWR
97,Extraordinary Inc (Exp),12  Mar-16*,-74.0,TRPWR
98,Tax,12  Mar-16*,3874.0,TRPWR
99,Profit after tax,12  Mar-16*,9022.0,TRPWR
100,Gross profit margin,12  Mar-16*,26.1,TRPWR
101,Effective tax rate,12  Mar-16*,29.9,TRPWR
102,Net profit margin,12  Mar-16*,7.7,TRPWR
103,Current assets,12  Mar-16*,33507.0,TRPWR
104,Current liabilities,12  Mar-16*,17653.0,TRPWR
105,Net working cap to sales,12  Mar-16*,13.5,TRPWR
106,Current ratio,12  Mar-16*,1.9,TRPWR
107,Inventory Days,12  Mar-16*,13.0,TRPWR
108,Debtors Days,12  Mar-16*,33.0,TRPWR
109,Net fixed assets,12  Mar-16*,153528.0,TRPWR
110,Share capital,12  Mar-16*,4806.0,TRPWR
111,"""Free"" reserves",12  Mar-16*,59898.0,TRPWR
112,Net worth,12  Mar-16*,64705.0,TRPWR
113,Long term debt,12  Mar-16*,81984.0,TRPWR
114,Total assets,12  Mar-16*,196117.0,TRPWR
115,Interest coverage,12  Mar-16*,2.1,TRPWR
116,Debt to equity ratio,12  Mar-16*,1.3,TRPWR
117,Sales to assets ratio,12  Mar-16*,0.6,TRPWR
118,Return on assets,12  Mar-16*,10.4,TRPWR
119,Return on equity,12  Mar-16*,13.9,TRPWR
120,Return on capital,12  Mar-16*,16.5,TRPWR
121,Exports to sales,12  Mar-16*,0.0,TRPWR
122,Imports to sales,12  Mar-16*,4.4,TRPWR
123,Exports (fob),12  Mar-16*,0.0,TRPWR
124,Imports (cif),12  Mar-16*,5110.0,TRPWR
125,Fx inflow,12  Mar-16*,505.0,TRPWR
126,Fx outflow,12  Mar-16*,5623.0,TRPWR
127,Net fx,12  Mar-16*,-5118.0,TRPWR
128,From Operations,12  Mar-16*,25503.0,TRPWR
129,From Investments,12  Mar-16*,-9105.0,TRPWR
130,From Financial Activity,12  Mar-16*,-21629.0,TRPWR
131,Net Cashflow,12  Mar-16*,-5232.0,TRPWR
132,Net Sales,12  Mar-17*,100001.0,TRPWR
133,Other income,12  Mar-17*,1909.0,TRPWR
134,Total revenues,12  Mar-17*,101910.0,TRPWR
135,Gross profit,12  Mar-17*,24603.0,TRPWR
136,Depreciation,12  Mar-17*,10059.0,TRPWR
137,Interest,12  Mar-17*,10580.0,TRPWR
138,Profit before tax,12  Mar-17*,5873.0,TRPWR
139,Minority Interest,12  Mar-17*,0.0,TRPWR
140,Prior Period Items,12  Mar-17*,0.0,TRPWR
141,Extraordinary Inc (Exp),12  Mar-17*,0.0,TRPWR
142,Tax,12  Mar-17*,1576.0,TRPWR
143,Profit after tax,12  Mar-17*,4298.0,TRPWR
144,Gross profit margin,12  Mar-17*,24.6,TRPWR
145,Effective tax rate,12  Mar-17*,26.8,TRPWR
146,Net profit margin,12  Mar-17*,4.3,TRPWR
147,Current assets,12  Mar-17*,30187.0,TRPWR
148,Current liabilities,12  Mar-17*,25034.0,TRPWR
149,Net working cap to sales,12  Mar-17*,5.2,TRPWR
150,Current ratio,12  Mar-17*,1.2,TRPWR
151,Inventory Days,12  Mar-17*,13.0,TRPWR
152,Debtors Days,12  Mar-17*,36.0,TRPWR
153,Net fixed assets,12  Mar-17*,171361.0,TRPWR
154,Share capital,12  Mar-17*,4806.0,TRPWR
155,"""Free"" reserves",12  Mar-17*,64115.0,TRPWR
156,Net worth,12  Mar-17*,68921.0,TRPWR
157,Long term debt,12  Mar-17*,81934.0,TRPWR
158,Total assets,12  Mar-17*,207986.0,TRPWR
159,Interest coverage,12  Mar-17*,1.6,TRPWR
160,Debt to equity ratio,12  Mar-17*,1.2,TRPWR
161,Sales to assets ratio,12  Mar-17*,0.5,TRPWR
162,Return on assets,12  Mar-17*,7.2,TRPWR
163,Return on equity,12  Mar-17*,6.2,TRPWR
164,Return on capital,12  Mar-17*,10.9,TRPWR
165,Exports to sales,12  Mar-17*,0.0,TRPWR
166,Imports to sales,12  Mar-17*,0.0,TRPWR
167,Exports (fob),12  Mar-17*,0.0,TRPWR
168,Imports (cif),12  Mar-17*,0.0,TRPWR
169,Fx inflow,12  Mar-17*,0.0,TRPWR
170,Fx outflow,12  Mar-17*,7662.0,TRPWR
171,Net fx,12  Mar-17*,-7662.0,TRPWR
172,From Operations,12  Mar-17*,23560.0,TRPWR
173,From Investments,12  Mar-17*,-21217.0,TRPWR
174,From Financial Activity,12  Mar-17*,-6742.0,TRPWR
175,Net Cashflow,12  Mar-17*,-4399.0,TRPWR
176,Net Sales,12  Mar-18*,115121.0,TRPWR
177,Other income,12  Mar-18*,2636.0,TRPWR
178,Total revenues,12  Mar-18*,117756.0,TRPWR
179,Gross profit,12  Mar-18*,31171.0,TRPWR
180,Depreciation,12  Mar-18*,11315.0,TRPWR
181,Interest,12  Mar-18*,8482.0,TRPWR
182,Profit before tax,12  Mar-18*,14010.0,TRPWR
183,Minority Interest,12  Mar-18*,0.0,TRPWR
184,Prior Period Items,12  Mar-18*,0.0,TRPWR
185,Extraordinary Inc (Exp),12  Mar-18*,0.0,TRPWR
186,Tax,12  Mar-18*,4489.0,TRPWR
187,Profit after tax,12  Mar-18*,9521.0,TRPWR
188,Gross profit margin,12  Mar-18*,27.1,TRPWR
189,Effective tax rate,12  Mar-18*,32.0,TRPWR
190,Net profit margin,12  Mar-18*,8.3,TRPWR
191,Current assets,12  Mar-18*,34331.0,TRPWR
192,Current liabilities,12  Mar-18*,27775.0,TRPWR
193,Net working cap to sales,12  Mar-18*,5.7,TRPWR
194,Current ratio,12  Mar-18*,1.2,TRPWR
195,Inventory Days,12  Mar-18*,14.0,TRPWR
196,Debtors Days,12  Mar-18*,36.0,TRPWR
197,Net fixed assets,12  Mar-18*,182632.0,TRPWR
198,Share capital,12  Mar-18*,4806.0,TRPWR
199,"""Free"" reserves",12  Mar-18*,72389.0,TRPWR
200,Net worth,12  Mar-18*,77195.0,TRPWR
201,Long term debt,12  Mar-18*,85637.0,TRPWR
202,Total assets,12  Mar-18*,225921.0,TRPWR
203,Interest coverage,12  Mar-18*,2.7,TRPWR
204,Debt to equity ratio,12  Mar-18*,1.1,TRPWR
205,Sales to assets ratio,12  Mar-18*,0.5,TRPWR
206,Return on assets,12  Mar-18*,8.0,TRPWR
207,Return on equity,12  Mar-18*,12.3,TRPWR
208,Return on capital,12  Mar-18*,13.8,TRPWR
209,Exports to sales,12  Mar-18*,0.0,TRPWR
210,Imports to sales,12  Mar-18*,0.0,TRPWR
211,Exports (fob),12  Mar-18*,0.0,TRPWR
212,Imports (cif),12  Mar-18*,0.0,TRPWR
213,Fx inflow,12  Mar-18*,419.0,TRPWR
214,Fx outflow,12  Mar-18*,9954.0,TRPWR
215,Net fx,12  Mar-18*,-9535.0,TRPWR
216,From Operations,12  Mar-18*,27635.0,TRPWR
217,From Investments,12  Mar-18*,-24184.0,TRPWR
218,From Financial Activity,12  Mar-18*,-3114.0,TRPWR
219,Net Cashflow,12  Mar-18*,337.0,TRPWR
